254,6,0,0.0,0.25
254,3,1,0.0,0.25
254,6,3,-1.0,0.25
254,7,3,1.0,0.25
255,0,0,0.0,0.25
255,0,1,0.0,0.25
255,3,2,0.0,0.25
255,3,1,0.0,0.25
255,6,2,0.0,0.25
255,6,2,0.0,0.25
255,6,2,0.0,0.25
255,6,2,0.0,0.25
255,6,1,0.0,0.25
255,6,2,0.0,0.25
255,6,1,0.0,0.25
255,6,3,-1.0,0.25
255,7,0,0.0,0.25
255,4,1,-1.0,0.25
255,7,1,-1.0,0.25
255,7,1,-1.0,0.25
255,7,0,0.0,0.25
255,4,3,0.0,0.25
255,5,2,0.0,0.25
255,4,0,0.0,0.25
255,1,1,0.0,0.25
255,4,2,0.0,0.25
255,3,2,0.0,0.25
255,3,3,0.0,0.25
255,4,2,0.0,0.25
255,3,2,0.0,0.25
255,3,3,0.0,0.25
255,4,0,0.0,0.25
255,1,2,0.0,0.25
255,0,3,0.0,0.25
255,1,0,0.0,0.25
255,1,3,0.0,0.25
255,2,3,0.0,0.25
255,2,3,0.0,0.25
255,2,1,0.0,0.25
255,5,0,0.0,0.25
255,2,1,0.0,0.25
255,5,0,0.0,0.25
255,2,2,0.0,0.25
255,1,0,0.0,0.25
255,1,0,0.0,0.25
255,1,0,0.0,0.25
255,1,0,0.0,0.25
255,1,2,0.0,0.25
255,0,2,0.0,0.25
255,0,3,0.0,0.25
255,1,1,0.0,0.25
255,4,2,0.0,0.25
255,3,3,0.0,0.25
255,4,2,0.0,0.25
255,3,0,0.0,0.25
255,0,1,0.0,0.25
255,3,3,0.0,0.25
255,4,3,0.0,0.25
255,5,0,0.0,0.25
255,2,1,0.0,0.25
255,5,3,0.0,0.25
255,5,3,0.0,0.25
255,5,0,0.0,0.25
255,2,2,0.0,0.25
255,1,3,0.0,0.25
255,2,0,0.0,0.25
255,2,0,0.0,0.25
255,2,2,0.0,0.25
255,1,3,0.0,0.25
255,2,1,0.0,0.25
255,5,2,0.0,0.25
255,4,0,0.0,0.25
255,1,1,0.0,0.25
255,4,3,0.0,0.25
255,5,1,1.0,0.25
256,0,3,0.0,0.25
256,1,0,0.0,0.25
256,1,0,0.0,0.25
256,1,1,0.0,0.25
256,4,3,0.0,0.25
256,5,0,0.0,0.25
256,2,2,0.0,0.25
256,1,1,0.0,0.25
256,4,2,0.0,0.25
256,3,0,0.0,0.25
256,0,0,0.0,0.25
256,0,0,0.0,0.25
256,0,2,0.0,0.25
256,0,2,0.0,0.25
256,0,2,0.0,0.25
256,0,3,0.0,0.25
256,1,3,0.0,0.25
256,2,0,0.0,0.25
256,2,2,0.0,0.25
256,1,2,0.0,0.25
256,0,1,0.0,0.25
256,3,0,0.0,0.25
256,0,3,0.0,0.25
256,1,3,0.0,0.25
256,2,2,0.0,0.25
256,1,2,0.0,0.25
256,0,1,0.0,0.25
256,3,2,0.0,0.25
256,3,0,0.0,0.25
256,0,0,0.0,0.25
256,0,0,0.0,0.25
256,0,2,0.0,0.25
256,0,1,0.0,0.25
256,3,3,0.0,0.25
256,4,2,0.0,0.25
256,3,2,0.0,0.25
256,3,2,0.0,0.25
256,3,1,0.0,0.25
256,6,2,0.0,0.25
256,6,1,0.0,0.25
256,6,1,0.0,0.25
256,6,0,0.0,0.25
256,3,1,0.0,0.25
256,6,3,-1.0,0.25
256,7,3,1.0,0.25
257,0,0,0.0,0.25
257,0,1,0.0,0.25
257,3,1,0.0,0.25
257,6,1,0.0,0.25
257,6,1,0.0,0.25
257,6,1,0.0,0.25
257,6,2,0.0,0.25
257,6,2,0.0,0.25
257,6,1,0.0,0.25
257,6,3,-1.0,0.25
257,7,3,1.0,0.25
258,0,1,0.0,0.25
258,3,2,0.0,0.25
258,3,2,0.0,0.25
258,3,1,0.0,0.25
258,6,1,0.0,0.25
258,6,2,0.0,0.25
258,6,0,0.0,0.25
258,3,3,0.0,0.25
258,4,0,0.0,0.25
258,1,2,0.0,0.25
258,0,0,0.0,0.25
258,0,0,0.0,0.25
258,0,1,0.0,0.25
258,3,0,0.0,0.25
258,0,3,0.0,0.25
258,1,3,0.0,0.25
258,2,3,0.0,0.25
258,2,2,0.0,0.25
258,1,3,0.0,0.25
258,2,1,0.0,0.25
258,5,3,0.0,0.25
258,5,0,0.0,0.25
258,2,0,0.0,0.25
258,2,0,0.0,0.25
258,2,3,0.0,0.25
258,2,0,0.0,0.25
258,2,1,0.0,0.25
258,5,3,0.0,0.25
258,5,0,0.0,0.25
258,2,1,0.0,0.25
258,5,3,0.0,0.25
258,5,3,0.0,0.25
258,5,1,1.0,0.25
259,0,3,0.0,0.25
259,1,0,0.0,0.25
259,1,2,0.0,0.25
259,0,1,0.0,0.25
259,3,2,0.0,0.25
259,3,0,0.0,0.25
259,0,3,0.0,0.25
259,1,1,0.0,0.25
259,4,1,-1.0,0.25
259,7,2,0.0,0.25
259,6,1,0.0,0.25
259,6,1,0.0,0.25
259,6,2,0.0,0.25
259,6,2,0.0,0.25
259,6,2,0.0,0.25
259,6,2,0.0,0.25
259,6,3,-1.0,0.25
259,7,1,-1.0,0.25
259,7,2,0.0,0.25
259,6,3,-1.0,0.25
259,7,2,0.0,0.25
259,6,1,0.0,0.25
259,6,0,0.0,0.25
259,3,0,0.0,0.25
259,0,1,0.0,0.25
259,3,3,0.0,0.25
259,4,1,-1.0,0.25
259,7,2,0.0,0.25
259,6,2,0.0,0.25
259,6,2,0.0,0.25
259,6,1,0.0,0.25
259,6,0,0.0,0.25
259,3,2,0.0,0.25
259,3,0,0.0,0.25
259,0,2,0.0,0.25
259,0,2,0.0,0.25
259,0,2,0.0,0.25
259,0,3,0.0,0.25
259,1,0,0.0,0.25
259,1,3,0.0,0.25
259,2,1,0.0,0.25
259,5,0,0.0,0.25
259,2,3,0.0,0.25
259,2,1,0.0,0.25
259,5,3,0.0,0.25
259,5,0,0.0,0.25
259,2,0,0.0,0.25
259,2,2,0.0,0.25
259,1,3,0.0,0.25
259,2,3,0.0,0.25
259,2,0,0.0,0.25
259,2,3,0.0,0.25
259,2,1,0.0,0.25
259,5,0,0.0,0.25
259,2,1,0.0,0.25
259,5,1,1.0,0.25
260,0,3,0.0,0.25
260,1,3,0.0,0.25
260,2,2,0.0,0.25
260,1,2,0.0,0.25
260,0,3,0.0,0.25
260,1,2,0.0,0.25
260,0,1,0.0,0.25
260,3,2,0.0,0.25
260,3,1,0.0,0.25
260,6,2,0.0,0.25
260,6,1,0.0,0.25
260,6,3,-1.0,0.25
260,7,3,1.0,0.25
261,0,3,0.0,0.25
261,1,2,0.0,0.25
261,0,3,0.0,0.25
261,1,2,0.0,0.25
261,0,2,0.0,0.25
261,0,1,0.0,0.25
261,3,2,0.0,0.25
261,3,3,0.0,0.25
261,4,2,0.0,0.25
261,3,2,0.0,0.25
261,3,3,0.0,0.25
261,4,3,0.0,0.25
261,5,0,0.0,0.25
261,2,0,0.0,0.25
261,2,0,0.0,0.25
261,2,0,0.0,0.25
261,2,0,0.0,0.25
261,2,0,0.0,0.25
261,2,2,0.0,0.25
261,1,0,0.0,0.25
261,1,3,0.0,0.25
261,2,2,0.0,0.25
261,1,3,0.0,0.25
261,2,1,0.0,0.25
261,5,2,0.0,0.25
261,4,1,-1.0,0.25
261,7,0,0.0,0.25
261,4,0,0.0,0.25
261,1,1,0.0,0.25
261,4,0,0.0,0.25
261,1,3,0.0,0.25
261,2,1,0.0,0.25
261,5,0,0.0,0.25
261,2,3,0.0,0.25
261,2,0,0.0,0.25
261,2,2,0.0,0.25
261,1,0,0.0,0.25
261,1,3,0.0,0.25
261,2,2,0.0,0.25
261,1,3,0.0,0.25
261,2,2,0.0,0.25
261,1,1,0.0,0.25
261,4,2,0.0,0.25
261,3,0,0.0,0.25
261,0,1,0.0,0.25
261,3,0,0.0,0.25
261,0,1,0.0,0.25
261,3,3,0.0,0.25
261,4,1,-1.0,0.25
261,7,3,1.0,0.25
262,0,1,0.0,0.25
262,3,1,0.0,0.25
262,6,2,0.0,0.25
262,6,0,0.0,0.25
262,3,0,0.0,0.25
262,0,1,0.0,0.25
262,3,0,0.0,0.25
262,0,1,0.0,0.25
262,3,0,0.0,0.25
262,0,2,0.0,0.25
262,0,1,0.0,0.25
262,3,2,0.0,0.25
262,3,1,0.0,0.25
262,6,3,-1.0,0.25
262,7,2,0.0,0.25
262,6,2,0.0,0.25
262,6,0,0.0,0.25
262,3,0,0.0,0.25
262,0,0,0.0,0.25
262,0,3,0.0,0.25
262,1,1,0.0,0.25
262,4,3,0.0,0.25
262,5,2,0.0,0.25
262,4,3,0.0,0.25
262,5,2,0.0,0.25
262,4,1,-1.0,0.25
262,7,2,0.0,0.25
262,6,3,-1.0,0.25
262,7,3,1.0,0.25
263,0,0,0.0,0.25
263,0,3,0.0,0.25
263,1,3,0.0,0.25
263,2,1,0.0,0.25
263,5,3,0.0,0.25
263,5,2,0.0,0.25
263,4,1,-1.0,0.25
263,7,3,1.0,0.25
264,0,0,0.0,0.25
264,0,3,0.0,0.25
264,1,3,0.0,0.25
264,2,1,0.0,0.25
264,5,2,0.0,0.25
264,4,3,0.0,0.25
264,5,0,0.0,0.25
264,2,1,0.0,0.25
264,5,1,1.0,0.25
265,0,2,0.0,0.25
265,0,1,0.0,0.25
265,3,1,0.0,0.25
265,6,1,0.0,0.25
265,6,2,0.0,0.25
265,6,2,0.0,0.25
265,6,1,0.0,0.25
265,6,1,0.0,0.25
265,6,0,0.0,0.25
265,3,3,0.0,0.25
265,4,2,0.0,0.25
265,3,2,0.0,0.25
265,3,2,0.0,0.25
265,3,0,0.0,0.25
265,0,0,0.0,0.25
265,0,2,0.0,0.25
265,0,1,0.0,0.25
265,3,2,0.0,0.25
265,3,1,0.0,0.25
265,6,2,0.0,0.25
265,6,3,-1.0,0.25
265,7,2,0.0,0.25
265,6,0,0.0,0.25
265,3,3,0.0,0.25
265,4,1,-1.0,0.25
265,7,2,0.0,0.25
265,6,0,0.0,0.25
265,3,2,0.0,0.25
265,3,3,0.0,0.25
265,4,0,0.0,0.25
265,1,1,0.0,0.25
265,4,3,0.0,0.25
265,5,2,0.0,0.25
265,4,0,0.0,0.25
265,1,1,0.0,0.25
265,4,0,0.0,0.25
265,1,3,0.0,0.25
265,2,0,0.0,0.25
265,2,3,0.0,0.25
265,2,1,0.0,0.25
265,5,1,1.0,0.25
266,0,1,0.0,0.25
266,3,3,0.0,0.25
266,4,2,0.0,0.25
266,3,0,0.0,0.25
266,0,1,0.0,0.25
266,3,1,0.0,0.25
266,6,1,0.0,0.25
266,6,1,0.0,0.25
266,6,2,0.0,0.25
266,6,1,0.0,0.25
266,6,3,-1.0,0.25
266,7,0,0.0,0.25
266,4,2,0.0,0.25
266,3,2,0.0,0.25
266,3,2,0.0,0.25
266,3,3,0.0,0.25
266,4,0,0.0,0.25
266,1,2,0.0,0.25
266,0,2,0.0,0.25
266,0,3,0.0,0.25
266,1,1,0.0,0.25
266,4,0,0.0,0.25
266,1,3,0.0,0.25
266,2,0,0.0,0.25
266,2,2,0.0,0.25
266,1,2,0.0,0.25
266,0,3,0.0,0.25
266,1,3,0.0,0.25
266,2,0,0.0,0.25
266,2,1,0.0,0.25
266,5,3,0.0,0.25
266,5,0,0.0,0.25
266,2,3,0.0,0.25
266,2,1,0.0,0.25
266,5,1,1.0,0.25
267,0,1,0.0,0.25
267,3,2,0.0,0.25
267,3,1,0.0,0.25
267,6,3,-1.0,0.25
267,7,1,-1.0,0.25
267,7,1,-1.0,0.25
267,7,1,-1.0,0.25
267,7,3,1.0,0.25
268,0,2,0.0,0.25
268,0,0,0.0,0.25
268,0,1,0.0,0.25
268,3,0,0.0,0.25
268,0,3,0.0,0.25
268,1,1,0.0,0.25
268,4,3,0.0,0.25
268,5,2,0.0,0.25
268,4,1,-1.0,0.25
268,7,0,0.0,0.25
268,4,3,0.0,0.25
268,5,3,0.0,0.25
268,5,2,0.0,0.25
268,4,0,0.0,0.25
268,1,1,0.0,0.25
268,4,3,0.0,0.25
268,5,1,1.0,0.25
269,0,0,0.0,0.25
269,0,3,0.0,0.25
269,1,2,0.0,0.25
269,0,0,0.0,0.25
269,0,3,0.0,0.25
269,1,0,0.0,0.25
269,1,3,0.0,0.25
269,2,2,0.0,0.25
269,1,1,0.0,0.25
269,4,3,0.0,0.25
269,5,2,0.0,0.25
269,4,2,0.0,0.25
269,3,2,0.0,0.25
269,3,1,0.0,0.25
269,6,3,-1.0,0.25
269,7,1,-1.0,0.25
269,7,1,-1.0,0.25
269,7,0,0.0,0.25
269,4,1,-1.0,0.25
269,7,1,-1.0,0.25
269,7,3,1.0,0.25
270,0,1,0.0,0.25
270,3,0,0.0,0.25
270,0,3,0.0,0.25
270,1,1,0.0,0.25
270,4,1,-1.0,0.25
270,7,3,1.0,0.25
271,0,0,0.0,0.25
271,0,3,0.0,0.25
271,1,1,0.0,0.25
271,4,3,0.0,0.25
271,5,2,0.0,0.25
271,4,1,-1.0,0.25
271,7,2,0.0,0.25
271,6,0,0.0,0.25
271,3,0,0.0,0.25
271,0,0,0.0,0.25
271,0,3,0.0,0.25
271,1,1,0.0,0.25
271,4,3,0.0,0.25
271,5,2,0.0,0.25
271,4,2,0.0,0.25
271,3,2,0.0,0.25
271,3,1,0.0,0.25
271,6,1,0.0,0.25
271,6,0,0.0,0.25
271,3,2,0.0,0.25
271,3,3,0.0,0.25
271,4,2,0.0,0.25
271,3,1,0.0,0.25
271,6,0,0.0,0.25
271,3,2,0.0,0.25
271,3,0,0.0,0.25
271,0,2,0.0,0.25
271,0,3,0.0,0.25
271,1,1,0.0,0.25
271,4,1,-1.0,0.25
271,7,0,0.0,0.25
271,4,2,0.0,0.25
271,3,0,0.0,0.25
271,0,2,0.0,0.25
271,0,3,0.0,0.25
271,1,0,0.0,0.25
271,1,0,0.0,0.25
271,1,3,0.0,0.25
271,2,0,0.0,0.25
271,2,2,0.0,0.25
271,1,0,0.0,0.25
271,1,2,0.0,0.25
271,0,2,0.0,0.25
271,0,2,0.0,0.25
271,0,1,0.0,0.25
271,3,0,0.0,0.25
271,0,3,0.0,0.25
271,1,2,0.0,0.25
271,0,1,0.0,0.25
271,3,0,0.0,0.25
271,0,3,0.0,0.25
271,1,1,0.0,0.25
271,4,1,-1.0,0.25
271,7,2,0.0,0.25
271,6,2,0.0,0.25
271,6,3,-1.0,0.25
271,7,0,0.0,0.25
271,4,1,-1.0,0.25
271,7,3,1.0,0.25
272,0,2,0.0,0.25
272,0,2,0.0,0.25
272,0,3,0.0,0.25
272,1,3,0.0,0.25
272,2,0,0.0,0.25
272,2,3,0.0,0.25
272,2,2,0.0,0.25
272,1,2,0.0,0.25
272,0,3,0.0,0.25
272,1,0,0.0,0.25
272,1,1,0.0,0.25
272,4,2,0.0,0.25
272,3,0,0.0,0.25
272,0,0,0.0,0.25
272,0,3,0.0,0.25
272,1,1,0.0,0.25
272,4,1,-1.0,0.25
272,7,1,-1.0,0.25
272,7,1,-1.0,0.25
272,7,0,0.0,0.25
272,4,1,-1.0,0.25
272,7,0,0.0,0.25
272,4,2,0.0,0.25
272,3,0,0.0,0.25
272,0,0,0.0,0.25
272,0,2,0.0,0.25
272,0,1,0.0,0.25
272,3,2,0.0,0.25
272,3,1,0.0,0.25
272,6,0,0.0,0.25
272,3,1,0.0,0.25
272,6,3,-1.0,0.25
272,7,2,0.0,0.25
272,6,0,0.0,0.25
272,3,1,0.0,0.25
272,6,2,0.0,0.25
272,6,2,0.0,0.25
272,6,1,0.0,0.25
272,6,1,0.0,0.25
272,6,3,-1.0,0.25
272,7,2,0.0,0.25
272,6,1,0.0,0.25
272,6,0,0.0,0.25
272,3,2,0.0,0.25
272,3,2,0.0,0.25
272,3,3,0.0,0.25
272,4,2,0.0,0.25
272,3,3,0.0,0.25
272,4,3,0.0,0.25
272,5,0,0.0,0.25
272,2,1,0.0,0.25
272,5,3,0.0,0.25
272,5,1,1.0,0.25
273,0,0,0.0,0.25
273,0,2,0.0,0.25
273,0,0,0.0,0.25
273,0,0,0.0,0.25
273,0,2,0.0,0.25
273,0,2,0.0,0.25
273,0,1,0.0,0.25
273,3,3,0.0,0.25
273,4,0,0.0,0.25
273,1,2,0.0,0.25
273,0,2,0.0,0.25
273,0,2,0.0,0.25
273,0,0,0.0,0.25
273,0,1,0.0,0.25
273,3,1,0.0,0.25
273,6,2,0.0,0.25
273,6,3,-1.0,0.25
273,7,0,0.0,0.25
273,4,1,-1.0,0.25
273,7,1,-1.0,0.25
273,7,2,0.0,0.25
273,6,3,-1.0,0.25
273,7,0,0.0,0.25
273,4,0,0.0,0.25
273,1,2,0.0,0.25
273,0,3,0.0,0.25
273,1,1,0.0,0.25
273,4,2,0.0,0.25
273,3,0,0.0,0.25
273,0,3,0.0,0.25
273,1,3,0.0,0.25
273,2,1,0.0,0.25
273,5,0,0.0,0.25
273,2,1,0.0,0.25
273,5,1,1.0,0.25
274,0,3,0.0,0.25
274,1,0,0.0,0.25
274,1,2,0.0,0.25
274,0,1,0.0,0.25
274,3,0,0.0,0.25
274,0,2,0.0,0.25
274,0,0,0.0,0.25
274,0,0,0.0,0.25
274,0,1,0.0,0.25
274,3,0,0.0,0.25
274,0,2,0.0,0.25
274,0,0,0.0,0.25
274,0,1,0.0,0.25
274,3,1,0.0,0.25
274,6,1,0.0,0.25
274,6,2,0.0,0.25
274,6,3,-1.0,0.25
274,7,0,0.0,0.25
274,4,0,0.0,0.25
274,1,3,0.0,0.25
274,2,1,0.0,0.25
274,5,2,0.0,0.25
274,4,2,0.0,0.25
274,3,1,0.0,0.25
274,6,1,0.0,0.25
274,6,1,0.0,0.25
274,6,3,-1.0,0.25
274,7,2,0.0,0.25
274,6,1,0.0,0.25
274,6,1,0.0,0.25
274,6,2,0.0,0.25
274,6,0,0.0,0.25
274,3,1,0.0,0.25
274,6,1,0.0,0.25
274,6,0,0.0,0.25
274,3,1,0.0,0.25
274,6,0,0.0,0.25
274,3,3,0.0,0.25
274,4,3,0.0,0.25
274,5,2,0.0,0.25
274,4,0,0.0,0.25
274,1,2,0.0,0.25
274,0,1,0.0,0.25
274,3,3,0.0,0.25
274,4,3,0.0,0.25
274,5,3,0.0,0.25
274,5,1,1.0,0.25
275,0,3,0.0,0.25
275,1,1,0.0,0.25
275,4,1,-1.0,0.25
275,7,3,1.0,0.25
276,0,0,0.0,0.25
276,0,0,0.0,0.25
276,0,3,0.0,0.25
276,1,0,0.0,0.25
276,1,2,0.0,0.25
276,0,0,0.0,0.25
276,0,3,0.0,0.25
276,1,1,0.0,0.25
276,4,1,-1.0,0.25
276,7,0,0.0,0.25
276,4,2,0.0,0.25
276,3,0,0.0,0.25
276,0,1,0.0,0.25
276,3,0,0.0,0.25
276,0,1,0.0,0.25
276,3,2,0.0,0.25
276,3,1,0.0,0.25
276,6,0,0.0,0.25
276,3,0,0.0,0.25
276,0,3,0.0,0.25
276,1,0,0.0,0.25
276,1,3,0.0,0.25
276,2,1,0.0,0.25
276,5,3,0.0,0.25
276,5,0,0.0,0.25
276,2,0,0.0,0.25
276,2,1,0.0,0.25
276,5,0,0.0,0.25
276,2,3,0.0,0.25
276,2,1,0.0,0.25
276,5,3,0.0,0.25
276,5,1,1.0,0.25
277,0,2,0.0,0.25
277,0,3,0.0,0.25
277,1,1,0.0,0.25
277,4,1,-1.0,0.25
277,7,0,0.0,0.25
277,4,1,-1.0,0.25
277,7,0,0.0,0.25
277,4,3,0.0,0.25
277,5,0,0.0,0.25
277,2,0,0.0,0.25
277,2,1,0.0,0.25
277,5,0,0.0,0.25
277,2,1,0.0,0.25
277,5,1,1.0,0.25
278,0,3,0.0,0.25
278,1,2,0.0,0.25
278,0,3,0.0,0.25
278,1,1,0.0,0.25
278,4,2,0.0,0.25
278,3,0,0.0,0.25
278,0,3,0.0,0.25
278,1,2,0.0,0.25
278,0,0,0.0,0.25
278,0,1,0.0,0.25
278,3,0,0.0,0.25
278,0,0,0.0,0.25
278,0,1,0.0,0.25
278,3,3,0.0,0.25
278,4,2,0.0,0.25
278,3,0,0.0,0.25
278,0,3,0.0,0.25
278,1,1,0.0,0.25
278,4,0,0.0,0.25
278,1,1,0.0,0.25
278,4,2,0.0,0.25
278,3,1,0.0,0.25
278,6,1,0.0,0.25
278,6,1,0.0,0.25
278,6,1,0.0,0.25
278,6,2,0.0,0.25
278,6,1,0.0,0.25
278,6,0,0.0,0.25
278,3,2,0.0,0.25
278,3,0,0.0,0.25
278,0,3,0.0,0.25
278,1,0,0.0,0.25
278,1,0,0.0,0.25
278,1,3,0.0,0.25
278,2,1,0.0,0.25
278,5,3,0.0,0.25
278,5,2,0.0,0.25
278,4,0,0.0,0.25
278,1,0,0.0,0.25
278,1,0,0.0,0.25
278,1,2,0.0,0.25
278,0,3,0.0,0.25
278,1,3,0.0,0.25
278,2,2,0.0,0.25
278,1,0,0.0,0.25
278,1,2,0.0,0.25
278,0,0,0.0,0.25
278,0,3,0.0,0.25
278,1,2,0.0,0.25
278,0,0,0.0,0.25
278,0,0,0.0,0.25
278,0,3,0.0,0.25
278,1,0,0.0,0.25
278,1,3,0.0,0.25
278,2,1,0.0,0.25
278,5,3,0.0,0.25
278,5,2,0.0,0.25
278,4,3,0.0,0.25
278,5,1,1.0,0.25
279,0,1,0.0,0.25
279,3,2,0.0,0.25
279,3,1,0.0,0.25
279,6,0,0.0,0.25
279,3,2,0.0,0.25
279,3,3,0.0,0.25
279,4,2,0.0,0.25
279,3,0,0.0,0.25
279,0,3,0.0,0.25
279,1,3,0.0,0.25
279,2,2,0.0,0.25
279,1,0,0.0,0.25
279,1,3,0.0,0.25
279,2,1,0.0,0.25
279,5,0,0.0,0.25
279,2,0,0.0,0.25
279,2,3,0.0,0.25
279,2,1,0.0,0.25
279,5,1,1.0,0.25
280,0,0,0.0,0.25
280,0,3,0.0,0.25
280,1,3,0.0,0.25
280,2,3,0.0,0.25
280,2,1,0.0,0.25
280,5,0,0.0,0.25
280,2,0,0.0,0.25
280,2,2,0.0,0.25
280,1,1,0.0,0.25
280,4,0,0.0,0.25
280,1,0,0.0,0.25
280,1,3,0.0,0.25
280,2,2,0.0,0.25
280,1,0,0.0,0.25
280,1,0,0.0,0.25
280,1,2,0.0,0.25
280,0,3,0.0,0.25
280,1,1,0.0,0.25
280,4,1,-1.0,0.25
280,7,0,0.0,0.25
280,4,1,-1.0,0.25
280,7,0,0.0,0.25
280,4,0,0.0,0.25
280,1,0,0.0,0.25
280,1,1,0.0,0.25
280,4,0,0.0,0.25
280,1,2,0.0,0.25
280,0,2,0.0,0.25
280,0,0,0.0,0.25
280,0,3,0.0,0.25
280,1,1,0.0,0.25
280,4,1,-1.0,0.25
280,7,0,0.0,0.25
280,4,2,0.0,0.25
280,3,3,0.0,0.25
280,4,3,0.0,0.25
280,5,1,1.0,0.25
281,0,0,0.0,0.25
281,0,0,0.0,0.25
281,0,1,0.0,0.25
281,3,3,0.0,0.25
281,4,2,0.0,0.25
281,3,2,0.0,0.25
281,3,0,0.0,0.25
281,0,2,0.0,0.25
281,0,1,0.0,0.25
281,3,0,0.0,0.25
281,0,2,0.0,0.25
281,0,2,0.0,0.25
281,0,2,0.0,0.25
281,0,0,0.0,0.25
281,0,2,0.0,0.25
281,0,1,0.0,0.25
281,3,2,0.0,0.25
281,3,2,0.0,0.25
281,3,2,0.0,0.25
281,3,0,0.0,0.25
281,0,3,0.0,0.25
281,1,3,0.0,0.25
281,2,0,0.0,0.25
281,2,1,0.0,0.25
281,5,2,0.0,0.25
281,4,2,0.0,0.25
281,3,2,0.0,0.25
281,3,2,0.0,0.25
281,3,1,0.0,0.25
281,6,3,-1.0,0.25
281,7,3,1.0,0.25
282,0,1,0.0,0.25
282,3,3,0.0,0.25
282,4,0,0.0,0.25
282,1,0,0.0,0.25
282,1,1,0.0,0.25
282,4,2,0.0,0.25
282,3,1,0.0,0.25
282,6,2,0.0,0.25
282,6,0,0.0,0.25
282,3,0,0.0,0.25
282,0,3,0.0,0.25
282,1,2,0.0,0.25
282,0,1,0.0,0.25
282,3,2,0.0,0.25
282,3,3,0.0,0.25
282,4,0,0.0,0.25
282,1,2,0.0,0.25
282,0,3,0.0,0.25
282,1,0,0.0,0.25
282,1,2,0.0,0.25
282,0,1,0.0,0.25
282,3,3,0.0,0.25
282,4,0,0.0,0.25
282,1,0,0.0,0.25
282,1,0,0.0,0.25
282,1,1,0.0,0.25
282,4,0,0.0,0.25
282,1,2,0.0,0.25
282,0,3,0.0,0.25
282,1,0,0.0,0.25
282,1,3,0.0,0.25
282,2,3,0.0,0.25
282,2,3,0.0,0.25
282,2,0,0.0,0.25
282,2,3,0.0,0.25
282,2,0,0.0,0.25
282,2,1,0.0,0.25
282,5,2,0.0,0.25
282,4,2,0.0,0.25
282,3,0,0.0,0.25
282,0,2,0.0,0.25
282,0,1,0.0,0.25
282,3,2,0.0,0.25
282,3,2,0.0,0.25
282,3,3,0.0,0.25
282,4,3,0.0,0.25
282,5,1,1.0,0.25
283,0,0,0.0,0.25
283,0,0,0.0,0.25
283,0,2,0.0,0.25
283,0,3,0.0,0.25
283,1,3,0.0,0.25
283,2,3,0.0,0.25
283,2,3,0.0,0.25
283,2,0,0.0,0.25
283,2,0,0.0,0.25
283,2,3,0.0,0.25
283,2,0,0.0,0.25
283,2,0,0.0,0.25
283,2,0,0.0,0.25
283,2,1,0.0,0.25
283,5,2,0.0,0.25
283,4,0,0.0,0.25
283,1,0,0.0,0.25
283,1,2,0.0,0.25
283,0,1,0.0,0.25
283,3,2,0.0,0.25
283,3,3,0.0,0.25
283,4,1,-1.0,0.25
283,7,0,0.0,0.25
283,4,0,0.0,0.25
283,1,0,0.0,0.25
283,1,2,0.0,0.25
283,0,0,0.0,0.25
283,0,0,0.0,0.25
283,0,0,0.0,0.25
283,0,2,0.0,0.25
283,0,1,0.0,0.25
283,3,2,0.0,0.25
283,3,0,0.0,0.25
283,0,3,0.0,0.25
283,1,1,0.0,0.25
283,4,1,-1.0,0.25
283,7,0,0.0,0.25
283,4,2,0.0,0.25
283,3,3,0.0,0.25
283,4,2,0.0,0.25
283,3,1,0.0,0.25
283,6,0,0.0,0.25
283,3,1,0.0,0.25
283,6,0,0.0,0.25
283,3,1,0.0,0.25
283,6,0,0.0,0.25
283,3,1,0.0,0.25
283,6,2,0.0,0.25
283,6,3,-1.0,0.25
283,7,0,0.0,0.25
283,4,1,-1.0,0.25
283,7,2,0.0,0.25
283,6,3,-1.0,0.25
283,7,2,0.0,0.25
283,6,1,0.0,0.25
283,6,2,0.0,0.25
283,6,1,0.0,0.25
283,6,1,0.0,0.25
283,6,2,0.0,0.25
283,6,0,0.0,0.25
283,3,1,0.0,0.25
283,6,0,0.0,0.25
283,3,2,0.0,0.25
283,3,1,0.0,0.25
283,6,0,0.0,0.25
283,3,2,0.0,0.25
283,3,3,0.0,0.25
283,4,2,0.0,0.25
283,3,1,0.0,0.25
283,6,1,0.0,0.25
283,6,2,0.0,0.25
283,6,3,-1.0,0.25
283,7,1,-1.0,0.25
283,7,2,0.0,0.25
283,6,1,0.0,0.25
283,6,3,-1.0,0.25
283,7,0,0.0,0.25
283,4,2,0.0,0.25
283,3,2,0.0,0.25
283,3,2,0.0,0.25
283,3,1,0.0,0.25
283,6,1,0.0,0.25
283,6,0,0.0,0.25
283,3,1,0.0,0.25
283,6,3,-1.0,0.25
283,7,3,1.0,0.25
284,0,2,0.0,0.25
284,0,0,0.0,0.25
284,0,2,0.0,0.25
284,0,2,0.0,0.25
284,0,2,0.0,0.25
284,0,1,0.0,0.25
284,3,2,0.0,0.25
284,3,2,0.0,0.25
284,3,3,0.0,0.25
284,4,2,0.0,0.25
284,3,0,0.0,0.25
284,0,2,0.0,0.25
284,0,3,0.0,0.25
284,1,1,0.0,0.25
284,4,2,0.0,0.25
